Ticker,Sector,Day,Price,Volume,Return,Cumulative Return
COMP41,Banking,17,119.16420552385969,0.0,0.021117708634058374,0.013627471286504766
COMP41,Banking,18,116.47162989962338,26465929.709350657,-0.022595506867179038,-0.009275955201710762
COMP41,Banking,19,113.07659177932997,58682844.40524432,-0.02914905649744315,-0.03815462635691147
COMP41,Banking,20,113.55197411122256,58542674.573753215,0.004204073755780469,-0.03411095746445969
COMP41,Banking,21,114.05668891070509,53142173.89006639,0.00444479106094775,-0.029817782482330357
COMP41,Banking,22,108.51523667103304,74644279.12679538,-0.0485850702189895,-0.07695415364564129
COMP41,Banking,23,107.53586844841547,32819449.222625818,-0.009025167825846836,-0.08528479731994021
COMP41,Banking,24,105.95156091677971,66270960.799411006,-0.014732828724917435,-0.09876113973310363
COMP41,Banking,25,103.79214812207005,43122356.10374675,-0.020381132434715066,-0.1171294082995149
COMP41,Banking,26,102.25934630029089,61500660.70218036,-0.014767994010263963,-0.1301676359095859
COMP41,Banking,27,103.20698285988803,71110892.04263951,0.00926699215164506,-0.12210690621831322
COMP41,Banking,28,101.67311770985394,105014460.61074659,-0.014862028784587533,-0.13515417864788726
COMP41,Banking,29,100.21356981646404,39699834.47288616,-0.014355297902391762,-0.14756929805303554
COMP41,Banking,30,97.8376064499497,43552828.98309515,-0.02370899840077345,-0.16777957620226636
COMP42,Telecom,1,127.78112444584508,139745270.04770672,,0.0
COMP42,Telecom,2,121.88439861852318,317316458.092592,-0.04614708043065463,-0.04614708043065463
COMP42,Telecom,3,124.94055890926772,301633316.84649765,0.02507425335304636,-0.022229930663829944
COMP42,Telecom,4,127.06361560086401,208988970.15406433,0.016992533970798585,-0.005615139545005032
COMP42,Telecom,5,123.21428102238045,203647176.28024068,-0.03029454624190142,-0.03573957768230562
COMP42,Telecom,6,118.77073324880901,309267088.44451714,-0.036063577506606714,-0.07051425815911316
COMP42,Telecom,7,114.72602106579197,259591713.4757678,-0.034054788350459164,-0.10216769837227413
COMP42,Telecom,8,116.11695368487658,242445328.36301875,0.012123950662308314,-0.09128242384431284
COMP42,Telecom,9,117.73610835309151,158271287.0516782,0.013944171086412327,-0.07861111049316805
COMP42,Telecom,10,115.84623357961067,231347495.03979242,-0.016051785640927574,-0.09340104743946398
COMP42,Telecom,11,116.943208525117,16822756.01658961,0.009469232720047627,-0.08481625097391687
COMP42,Telecom,12,117.32949905775693,155950517.8718296,0.0033032318636696534,-0.08179318685302128
COMP42,Telecom,13,116.60747188242043,366214170.6335555,-0.006153841797117754,-0.08744368631816346
COMP42,Telecom,14,118.7137218545632,146615386.61164945,0.018062735930563623,-0.07096042260235991
COMP42,Telecom,15,116.21757202672649,208301826.94403487,-0.021026632716433236,-0.09049499657533044
COMP42,Telecom,16,118.69506924208808,240685270.18866554,0.021317750596199447,-0.07110639574632782
COMP42,Telecom,17,117.2000581283292,330446557.626405,-0.012595393585471348,-0.0828061762909299
COMP42,Telecom,18,121.07231762573022,59673154.986451656,0.033039740416860974,-0.05250233044363406
COMP42,Telecom,19,118.9532459783033,112391515.8451519,-0.017502528149973884,-0.06908593507707905
COMP42,Telecom,20,118.25463551263638,258841940.3300078,-0.0058729836241235844,-0.07455317813583773
COMP42,Telecom,21,118.43127044078635,332678803.35744643,0.0014936829104774674,-0.07317085403346357
COMP42,Telecom,22,118.59478685341723,259464970.3634336,0.001380686131477793,-0.07189119388537812
COMP42,Telecom,23,119.69962059229904,102280394.95467478,0.009316039669158283,-0.06324489543031919
COMP42,Telecom,24,117.01254594819927,157062151.1933577,-0.022448480879083466,-0.08427362448363551
COMP42,Telecom,25,116.98521227842149,257288855.84648794,-0.0002335960606300036,-0.08448753455757108
COMP42,Telecom,26,117.32782112079413,116603070.64550115,0.0029286508585140147,-0.08180631818967288
COMP42,Telecom,27,116.26948213797668,298113773.1626962,-0.009020358280819374,-0.09008875417078666
COMP42,Telecom,28,117.16950813824413,204874327.50794882,0.0077408618643315386,-0.08304525690802089
COMP42,Telecom,29,114.41417920687242,87440033.76295365,-0.023515750600581087,-0.10460813595859175
COMP42,Telecom,30,113.79366421186046,247147950.1902522,-0.005423409924481537,-0.10946421308033394
COMP43,Retail,1,56.09287217207199,5414191.195731152,,0.0
COMP43,Retail,2,55.78565555814189,1357036.1551806424,-0.005476927852574143,-0.005476927852574143
COMP43,Retail,3,54.67193960824193,0.0,-0.019964199376293124,-0.02533178474924891
COMP43,Retail,4,55.37339514962452,3672284.447386148,0.01283026624643191,-0.01282653204564721
COMP43,Retail,5,54.408741094435285,2027539.5666900182,-0.017420894142081145,-0.030023976530751173
COMP43,Retail,6,52.383345987697886,2694902.2423047195,-0.037225546226515194,-0.0661318638310171
COMP43,Retail,7,52.16473406847853,3049642.2527986686,-0.004173309571914308,-0.07002918466259689
COMP43,Retail,8,52.546693225995426,4198107.387746609,0.007322172044728292,-0.06321977835612014
COMP43,Retail,9,52.24758422508882,2629015.426372184,-0.005692251644079271,-0.06855216711291345
COMP43,Retail,10,51.5629068097134,1962333.438577094,-0.013104479863140672,-0.08075830648254834
COMP43,Retail,11,50.81980737233014,1547915.1358785564,-0.014411511750599626,-0.09400596895031621
COMP43,Retail,12,50.95939016245822,4277379.304330282,0.0027466217867657683,-0.09151754600595541
COMP43,Retail,13,49.98481062244717,3674841.9499400137,-0.019124631140680748,-0.10889193783637197
COMP43,Retail,14,49.637696063345075,2522984.8333081654,-0.006944400804555939,-0.11508014938020739
COMP43,Retail,15,50.477029474682745,2621061.1482717954,0.01690919357470899,-0.10011686832797473
COMP43,Retail,16,49.065064447823275,824120.0567963454,-0.027972427093152397,-0.12528878362102813
COMP43,Retail,17,49.0305997915537,1729667.291364961,-0.0007024276164200316,-0.1259032049358051
COMP43,Retail,18,47.15050981597788,0.0,-0.038345237128828646,-0.15942065381609083
COMP43,Retail,19,47.399765166773015,3570325.768766388,0.0052863765793402795,-0.15497703484734704
COMP43,Retail,20,46.40194942241048,3238435.421257684,-0.02105106936398915,-0.17276567190093928
COMP43,Retail,21,47.46679868781749,2756778.717795467,0.022948373477014394,-0.15378198958671496
COMP43,Retail,22,45.9611121469917,2112339.8189969277,-0.0317208360885779,-0.18062473239023724
COMP43,Retail,23,46.42227411586831,2793938.920084535,0.010033742599651063,-0.17240333186252066
COMP43,Retail,24,47.69861078067774,2793634.0724487905,0.027494057305847086,-0.14964934164262067
COMP43,Retail,25,46.64123898482446,0.0,-0.022167769219006428,-0.1684997187923173
COMP43,Retail,26,45.77699343230687,0.0,-0.018529643965907394,-0.18390712296064748
COMP43,Retail,27,44.84747705328208,5311449.075279093,-0.02030531735115637,-0.20047814781694973
COMP43,Retail,28,44.382105316448225,1742613.5350467695,-0.010376765147367295,-0.20877459830724132
COMP43,Retail,29,44.90178883452679,2550234.7386059137,0.011709302980856373,-0.19950990035267102
COMP43,Retail,30,44.35611260808354,2459254.459110126,-0.012152661188047253,-0.20923798531807114
COMP44,Telecom,1,113.60684203522257,154543570.44828722,,0.0
COMP44,Telecom,2,115.34964573340712,168596595.34152213,0.015340657894919785,0.015340657894919785
COMP44,Telecom,3,115.49497345110686,255369560.40707925,0.0012598887215971022,0.016619874138380508
COMP44,Telecom,4,116.51633146921556,202717408.9881186,0.00884331142377448,0.02561016028498453
COMP44,Telecom,5,117.50701156065607,213513809.86658198,0.008502499855157719,0.034330410524255894
COMP44,Telecom,6,116.23712877283135,317923728.0116881,-0.010806868211172271,0.023152538090912556
COMP44,Telecom,7,118.50932223686755,306527042.59901595,0.01954791457793892,0.043153036505715114
COMP44,Telecom,8,117.3929843792796,243131529.43601203,-0.009419831592291983,0.03332671057684333
COMP44,Telecom,9,118.31190852325818,278269595.02158177,0.007827760311550414,0.041415344390761666
COMP44,Telecom,10,121.0303657133818,60848991.107536405,0.0229770377644547,0.0653439840873109
COMP44,Telecom,11,124.12631308228794,256368465.57672602,0.025579922448865533,0.09259540058162985
COMP44,Telecom,12,123.58503071533222,187962848.01415414,-0.0043607382956495355,0.087830877976663
COMP44,Telecom,13,124.67419092120441,253412863.41175386,0.008813043129640707,0.09741797842202615
COMP44,Telecom,14,123.92432086531906,137523584.6507244,-0.0060146374349385745,0.09081740716723452
COMP44,Telecom,15,129.69394372893376,166097963.5513606,0.046557631490957485,0.14160328203404826
COMP44,Telecom,16,131.58560966749178,158873355.78289124,0.01458561505779854,0.15825426805451626
COMP44,Telecom,17,131.84259062408356,183332867.67475557,0.0019529563851332643,0.16051628812292118
COMP44,Telecom,18,132.644528866019,260727231.63107175,0.006082543115539574,0.16757517848171477
COMP44,Telecom,19,133.67864289276267,116952919.69469705,0.007796130270764534,0.17667774667406944
COMP44,Telecom,20,134.7927098872141,192913677.53442654,0.008333919093906017,0.1864840838144508
COMP44,Telecom,21,134.27046324010547,210471479.03550366,-0.0038744428207253545,0.181887119074011
COMP44,Telecom,22,133.37920766544755,97059096.42778108,-0.0066377634600407465,0.17404203194112866
COMP44,Telecom,23,133.07340539666404,208640059.5157576,-0.0022927281855695814,0.17135027268345393
COMP44,Telecom,24,130.42840369948516,146313965.84747648,-0.019876260694574488,0.14806820929893671
COMP44,Telecom,25,132.1835365017734,189660379.36379856,0.013456676249232968,0.16351739150350908
COMP44,Telecom,26,130.34681346803885,286111003.1687093,-0.013895248094757395,0.14735002868600278
COMP44,Telecom,27,127.93951237920764,188632809.99282676,-0.018468430679523085,0.12616027421606657
COMP44,Telecom,28,127.96249488747418,299311386.5050551,0.00017963573441193148,0.126362572843991
COMP44,Telecom,29,127.71905961535248,172081435.91453317,-0.001902395481861885,0.12421978577447423
COMP44,Telecom,30,128.35045156243302,132600200.69066392,0.004943600031053208,0.12977747874233958
COMP45,Retail,1,77.68699694920123,2155808.542016176,,0.0
COMP45,Retail,2,78.39938638272098,3251268.56003138,0.009169995771436179,0.009169995771436179
COMP45,Retail,3,80.55238652639638,4152842.5688630333,0.02746195146432817,0.036883773214567706
COMP45,Retail,4,81.99676346975644,3682450.8192428076,0.017930901934069432,0.055476034469106095
COMP45,Retail,5,83.58193275486623,2886112.1168748834,0.01933209578076167,0.07588059826176141
COMP45,Retail,6,82.74701766512938,3041731.1625521285,-0.009989181420170579,0.0651334317792831
COMP45,Retail,7,84.82134716347872,0.0,0.025068329432052616,0.091834547536219
COMP45,Retail,8,81.2892461732568,3776720.9837285858,-0.041641651640057065,0.0463687536591364
COMP45,Retail,9,83.35918461186543,769527.1546875946,0.025463865591727197,0.07301334696169581
COMP45,Retail,10,83.25873839468571,2711726.560473061,-0.0012049808026244335,0.07172038647764722
COMP45,Retail,11,83.51678597229773,4099261.5877419733,0.003099345276993626,0.07504201799573451
COMP45,Retail,12,81.81904846204434,4366690.504889298,-0.02032809920171641,0.05318845720790377
COMP45,Retail,13,78.63835072309958,3132039.708057007,-0.038874782813201225,0.012245984672575982
COMP45,Retail,14,78.8452439877443,3138717.5964764645,0.0026309461317828298,0.014909149330363025
COMP45,Retail,15,79.82810811608518,0.0,0.01246573767332948,0.027560740548177254
COMP45,Retail,16,81.0926969342274,1660314.2640599615,0.015841397823223913,0.043838739026727414
COMP45,Retail,17,82.18197830898286,0.0,0.013432545912722027,0.05786015081418183
COMP45,Retail,18,82.8716970683633,0.0,0.008392579170913628,0.06673832588164452
COMP45,Retail,19,81.22542319811002,3463203.977951761,-0.019865333141364516,0.04554721366334413
COMP45,Retail,20,82.62983099035728,2940483.8855703045,0.017290249000265323,0.06362498532911687
COMP45,Retail,21,80.78934384213703,4470310.484506818,-0.022273882521132493,0.03993392735935486
COMP45,Retail,22,82.80251926890128,3160184.094531198,0.02491882383273225,0.06584785769290402
COMP45,Retail,23,82.67100085065711,4090751.7950737574,-0.0015883383670618478,0.06415493064707967
COMP45,Retail,24,82.60013235864005,3551268.499593424,-0.0008572352008302531,0.06324269958139195
COMP45,Retail,25,84.21050437657311,1847113.3459974455,0.01949599803231572,0.08397167716030474
COMP45,Retail,26,86.10865924216444,0.0,0.022540594901357514,0.10840504361972036
COMP45,Retail,27,87.6035944147025,1563903.8280899727,0.017361031813697636,0.12764809884446526
COMP45,Retail,28,86.0587288284175,0.0,-0.01763472830774304,0.10776233099460009
COMP45,Retail,29,87.53744867412162,5051793.823292398,0.01718268287058211,0.12679665982405708
COMP45,Retail,30,86.00447374850334,0.0,-0.017512218471492424,0.10706395054427031
COMP46,Banking,1,94.00710750664985,41359967.914981216,,0.0
COMP46,Banking,2,93.79645466143822,96675130.67411128,-0.0022408182827742262,-0.0022408182827742262
COMP46,Banking,3,91.76104708923711,78690804.17434005,-0.021700261268381538,-0.023892453208964604
COMP46,Banking,4,91.66591424669055,77679609.82344034,-0.0010367453899479129,-0.024904428208193607
COMP46,Banking,5,91.22365896602292,64387028.98581671,-0.004824642663546985,-0.029608915904896116
COMP46,Banking,6,91.25226346723645,60845975.38611483,0.0003135645022107614,-0.029304635707662063
COMP46,Banking,7,91.39790951588513,54956225.59029053,0.0015960814900879416,-0.027755326804200897
COMP46,Banking,8,94.90268731984112,75662806.10596162,0.03834636724756657,0.009526724488655658
COMP46,Banking,9,94.4490771280238,72787620.29671237,-0.0047797402226194,0.004701448997808111
COMP46,Banking,10,96.7419790413767,58360523.5682374,0.024276594150781428,0.029092178317829953
COMP46,Banking,11,99.18286700524143,41310385.74900705,0.025230907906285127,0.055057108296045376
COMP46,Banking,12,100.3392708275263,19685793.231975146,0.011659310294224179,0.06735834649979577
COMP46,Banking,13,100.01475819256355,64430580.58914381,-0.0032341538092355293,0.06390634543764406
COMP46,Banking,14,98.0211402243988,52146318.29323922,-0.019933237896014533,0.0426992471549561
COMP46,Banking,15,98.75478221897731,66030286.377540186,0.007484528265014889,0.05050335914219706
COMP46,Banking,16,100.30439487821695,69546306.02102937,0.0156915201919392,0.06698735381387677
COMP46,Banking,17,102.99828352679334,4037768.257405095,0.026857134743169864,0.09564357694451431
COMP46,Banking,18,101.57022731769796,39626388.35728563,-0.013864854444141317,0.08045263822752036
COMP46,Banking,19,101.22897783930723,42343660.31150291,-0.003359739240548665,0.07682259910131295
COMP46,Banking,20,99.83457730506346,23732502.670495138,-0.013774717121586177,0.061989672408561125
COMP46,Banking,21,98.91886012714936,59015525.07301537,-0.009172344919295417,0.0522487368325002
COMP46,Banking,22,99.93832367101473,64152526.596450076,0.010306058344737856,0.06309327370747275
COMP46,Banking,23,98.95361063584534,54297915.076764405,-0.0098532074483354,0.05261839514470301
COMP46,Banking,24,97.76577757145101,21859155.729151502,-0.012003938580529616,0.039982828580650276
COMP46,Banking,25,98.97002546186799,61314339.59105738,0.01231768334821326,0.05279300775068596
COMP46,Banking,26,99.67008811314308,41296726.74743602,0.007073481571900908,0.0602399196900365
COMP46,Banking,27,100.22355902223651,39246508.376131155,0.005553029194327097,0.06612746291706628
COMP46,Banking,28,99.27536668346173,71370417.66773888,-0.009460772976186305,0.05604107302673045
COMP46,Banking,29,101.24874590606768,82981325.74400973,0.019877833631156916,0.07703288178402423
COMP46,Banking,30,101.29987454024928,62529808.030211166,0.0005049804195009777,0.07757676230048394
COMP47,Manufacturing,1,94.37713390922451,15251610.615679134,,0.0
COMP47,Manufacturing,2,93.60716658977937,8521876.61497456,-0.008158409643862718,-0.008158409643862718
COMP47,Manufacturing,3,93.22320626800193,0.0,-0.004101826128976804,-0.012226771394991398
COMP47,Manufacturing,4,93.94197755359909,9833566.169075757,0.007710218457095408,-0.004610824016376358
COMP47,Manufacturing,5,95.11840289430891,19035308.487632755,0.012522893080876507,0.00785432820832832
COMP47,Manufacturing,6,96.69426598191579,7286773.069939215,0.016567383804350744,0.024551837682631694
COMP47,Manufacturing,7,93.65564972026094,8636333.175632259,-0.03142498917384773,-0.007644692724590785
COMP47,Manufacturing,8,94.07523660333312,9010689.067688711,0.004480102207666592,-0.003198839521676544
COMP47,Manufacturing,9,93.80353435765198,9694547.202717463,-0.0028881377872773673,-0.006077738619655881
COMP47,Manufacturing,10,98.99428097580702,8790814.269845242,0.05533636502825012,0.04892230644579065
COMP47,Manufacturing,11,99.15219266313184,16388482.137161003,0.0015951596977952232,0.05059550503515142
COMP47,Manufacturing,12,97.95448238927301,4115676.657227475,-0.012079513742353942,0.03790482219442404
COMP47,Manufacturing,13,98.20039939311923,10169408.523069728,0.002510523233321127,0.04051050636451925
COMP47,Manufacturing,14,98.21303213932613,12196860.730000187,0.00012864251352318057,0.040644360251405276
COMP47,Manufacturing,15,94.411050868849,10549905.380564582,-0.0387115761285487,0.00035937687678821995
COMP47,Manufacturing,16,95.21373626217623,18357370.599407192,0.008502027950544333,0.008864460259583762
COMP47,Manufacturing,17,94.65257265869397,0.0,-0.005893725270239014,0.002918490295905851
COMP47,Manufacturing,18,94.63044317415147,0.0,-0.0002337969684385044,0.0026840109932837475
COMP47,Manufacturing,19,93.01938042062706,5723157.372155359,-0.01702478292909948,-0.0143864666403557
COMP47,Manufacturing,20,91.0336827787986,3665400.699358007,-0.021347138981675284,-0.03542649571920409
COMP47,Manufacturing,21,92.67578552616132,17631235.15592512,0.018038408391681138,-0.018027124925192095
COMP47,Manufacturing,22,94.78170053233615,9709830.707059043,0.022723465403811982,0.004286701729051989
COMP47,Manufacturing,23,95.6062629917253,11608770.549790887,0.008699595541734828,0.013023589842037664
COMP47,Manufacturing,24,92.23340529761641,9297930.288851805,-0.03527862703305129,-0.022714491559682304
COMP47,Manufacturing,25,93.15675813826216,11447143.049046954,0.010011045755778936,-0.012930841618226552
COMP47,Manufacturing,26,89.89703092595343,14337718.309537586,-0.03499184898073293,-0.04747021654186068
COMP47,Manufacturing,27,88.74272044424353,18449383.55316115,-0.012840362688515072,-0.05970104443307589
COMP47,Manufacturing,28,90.31942655668357,15587723.75742254,0.017767159994048987,-0.04299460244728115
COMP47,Manufacturing,29,91.54260940427213,9063856.912173696,0.013542854446943364,-0.030034017643285504
COMP47,Manufacturing,30,92.41080303048935,7295557.058975484,0.00948403843704182,-0.02083482298399142
COMP48,Energy,1,77.41203638192007,0.0,,0.0
COMP48,Energy,2,78.6932367005734,3747997.747722402,0.016550401959875893,0.016550401959875893
COMP48,Energy,3,80.47041316073779,1827796.682356073,0.02258359847271918,0.0395077680650191
COMP48,Energy,4,79.68111756562104,0.0,-0.009808519232281765,0.029311736129847166
COMP48,Energy,5,80.31463096106917,3674042.43982156,0.00795060881176024,0.03749539108916933
COMP48,Energy,6,79.3001876648542,6672442.157750005,-0.01263086543604608,0.024390926413804026
COMP48,Energy,7,77.60805732234684,3521962.2060020636,-0.021338289256751963,0.0025321765139940666
COMP48,Energy,8,81.60847577412116,5857840.796361977,0.051546432030356026,0.054209133208917626
COMP48,Energy,9,81.9269785681222,6221795.347801595,0.003902815130166104,0.05832351656436474
COMP48,Energy,10,83.20454513909283,0.0,0.01559396664321433,0.07482697817939865
COMP48,Energy,11,85.3384056986922,0.0,0.0256459614800153,0.10239194945946872
COMP48,Energy,12,85.7036849058074,1970151.4492598944,0.004280361276081335,0.10711058527099881
COMP48,Energy,13,86.34620069580073,3397866.019200352,0.007496944742801714,0.11541053215294639
COMP48,Energy,14,83.59770348394017,4176290.9779104646,-0.03183113083971778,0.07990575356398666
COMP48,Energy,15,81.40059630308977,6622724.634809421,-0.026281908345394678,0.05152376952715354
COMP48,Energy,16,79.13839505401266,0.0,-0.027790966550834018,0.0223009076208176
COMP48,Energy,17,80.60912918516748,0.0,0.018584331033640877,0.04129968610403445
COMP48,Energy,18,80.80094233394527,4634345.378793413,0.0023795462215847607,0.0437775068376407
COMP48,Energy,19,78.67753637689702,4089164.617376929,-0.026279470210537226,0.016347586940272052
COMP48,Energy,20,80.07875967747196,3863951.133414818,0.017809699758041697,0.034448432313488375
COMP48,Energy,21,81.4153915221266,3335278.5714061772,0.016691465377811854,0.05171489250658068
COMP48,Energy,22,79.75547253455676,6402993.736237974,-0.020388270037597467,0.03027224527559369
COMP48,Energy,23,79.70884306994743,6587217.374072424,-0.0005846553612872674,0.029669891083807798
COMP48,Energy,24,81.04826037483085,4356014.94541281,0.016803873363310906,0.04697233353959418
COMP48,Energy,25,79.00760579532258,3984553.7733937176,-0.025178265024698665,0.020611386652207075
COMP48,Energy,26,80.38124892591144,4946969.502542084,0.01738621385575745,0.0383559544841634
COMP48,Energy,27,81.13071625026113,5756141.592002805,0.009323907433193668,0.04803748928647922
COMP48,Energy,28,78.75451769609204,1190522.2411305215,-0.029288519367181687,0.0173420229839798
COMP48,Energy,29,79.29535450725548,2558951.6505639083,0.006867375066031078,0.024328492226245668
COMP48,Energy,30,80.1900147918802,4549799.600482459,0.011282631752946637,0.03588561339808538
COMP49,Banking,1,111.6712707646776,54506637.77495605,,0.0
COMP49,Banking,2,110.30082556440567,83419834.30577222,-0.01227213759535195,-0.01227213759535195
COMP49,Banking,3,109.6948129808442,41707685.00446054,-0.005494179943445698,-0.01769889220655807
COMP49,Banking,4,111.22865849581903,68880122.85322982,0.013982844523766857,-0.003963528540758432
COMP49,Banking,5,109.13966516048629,40752949.52413356,-0.018781071025964713,-0.02267016025568569
COMP49,Banking,6,111.34963724289615,58228966.551771805,0.02024902751131008,-0.0028801814430787775
COMP49,Banking,7,112.88237886723594,30492395.29661325,0.013765124541863516,0.010845297042517688
COMP49,Banking,8,113.37612337794526,68720713.08967815,0.004373973295602074,0.015266707377766586
COMP49,Banking,9,112.5560098785463,90991498.5724908,-0.007233564483988042,0.007922710181503367
COMP49,Banking,10,110.22954574692194,44282434.0761305,-0.0206693905917128,-0.012910438001495828
COMP49,Banking,11,111.43686077387807,29117179.552842982,0.010952735210648656,-0.0020991073997310705
COMP49,Banking,12,116.16078784191431,57592042.035725094,0.042391063739867896,0.0402029729445581
COMP49,Banking,13,116.44874527518782,56291043.4107354,0.00247895558065081,0.04278158990934866
COMP49,Banking,14,113.33500063474017,52772917.89423605,-0.026739185837420187,0.014898459188922075
COMP49,Banking,15,114.14827802519228,42589998.04984691,0.0071758714068672624,0.02218124002308941
COMP49,Banking,16,115.66403423445138,17924958.88667339,0.013278835524129118,0.03575461658520629
COMP49,Banking,17,114.11531198005552,47261300.22781191,-0.013389834313202287,0.021886033879995992
COMP49,Banking,18,113.04819891825787,57829767.462610014,-0.009351182091884014,0.012330191500030896
COMP49,Banking,19,111.82007355973008,38264339.40981029,-0.010863732198120313,0.0013325074035026585
COMP49,Banking,20,110.9642564439119,0.0,-0.007653519520902652,-0.006331210488824457
COMP49,Banking,21,110.70989137697325,69886721.59755857,-0.002292315337301676,-0.008609012695218965
COMP49,Banking,22,109.32085390561936,50129283.74395195,-0.012546642888702109,-0.021047641376009896
COMP49,Banking,23,107.34383631700065,38852900.326892234,-0.018084542134344628,-0.038751546553061456
COMP49,Banking,24,107.6559223068356,31814797.935342997,0.002907348950277111,-0.03595686187097702
COMP49,Banking,25,107.39222710817045,55810885.18959492,-0.002449425846853037,-0.03831821405099156
COMP49,Banking,26,106.7224649874907,37442133.24433421,-0.006236597738168981,-0.044315836502079486
COMP49,Banking,27,106.88644672274411,0.0,0.0015365249975498596,-0.04284740389510244
COMP49,Banking,28,104.50677373940476,88693624.58827634,-0.02226356153004183,-0.0641570296121231
COMP49,Banking,29,104.95035550352951,28513892.275470257,0.004244526438361262,-0.06018481938215725
COMP49,Banking,30,104.32798208301232,32739301.8583402,-0.00593016972197169,-0.06575808291050655
COMP50,Energy,1,74.22571575847674,5581482.1939023575,,0.0
COMP50,Energy,2,70.71605784364337,4278625.061045081,-0.04728358465755256,-0.04728358465755256
COMP50,Energy,3,68.63118797852836,5300446.709873745,-0.029482269355635693,-0.07537182663421427
COMP50,Energy,4,65.21684378396202,1075119.5503062992,-0.04974916353822312,-0.12137130484303726
COMP50,Energy,5,66.52036398906938,6111151.216282071,0.019987477612768423,-0.10380973346865152
COMP50,Energy,6,63.95541566331573,688818.1205137838,-0.03855884381773855,-0.13836579398681126
COMP50,Energy,7,65.88783922931954,4698718.559436951,0.030215167018486477,-0.11233137254328174
COMP50,Energy,8,66.68806771468613,5644831.965422255,0.012145313835250082,-0.10155035848111416
COMP50,Energy,9,67.2963686615505,6582059.719915806,0.009121586030455875,-0.09335507278196742
COMP50,Energy,10,70.76153407959329,5822791.754316722,0.05149112035256964,-0.04667090971753696
COMP50,Energy,11,68.10097090308102,6250297.727020784,-0.037599003627021954,-0.08251513364081287
COMP50,Energy,12,69.9271950408658,5758431.31366694,0.026816418526305563,-0.05791147547297337
COMP50,Energy,13,69.32290373125848,0.0,-0.008641720996447333,-0.0660527416558907
COMP50,Energy,14,74.9002671643311,0.0,0.08045484440026018,0.009087839692234256
COMP50,Energy,15,74.06800254453783,3290847.6392633496,-0.011111637532176921,-0.0021247786205532693
COMP50,Energy,16,72.8909416757653,1720581.7622594219,-0.015891624295724105,-0.01798263673272793
COMP50,Energy,17,73.84589691303167,7388320.365048915,0.01310115105268106,-0.0051170789202078515
COMP50,Energy,18,73.40288145465422,0.0,-0.005999188538520772,-0.01108556913751979
COMP50,Energy,19,71.76947905319932,8130745.349169299,-0.022252565145742476,-0.03309145193385199
COMP50,Energy,20,69.72793310131935,7283257.728658979,-0.028445879485437864,-0.060596015965581285
COMP50,Energy,21,72.86417808774365,0.0,0.04497831567539978,-0.018343207024952957
COMP50,Energy,22,70.3824037390018,4115690.0595269594,-0.03406028056411037,-0.05177871281134783
COMP50,Energy,23,70.8727426527676,4856925.575870974,0.0069667827143857775,-0.04517266113834928
COMP50,Energy,24,73.17262942122909,3713351.20847069,0.03245093504747665,-0.014187621183394894
COMP50,Energy,25,75.65672145021571,5391844.296708555,0.03394837726394351,0.019279109364136904
COMP50,Energy,26,74.32197835229395,0.0,-0.017642095405892788,0.0012968900715013554
COMP50,Energy,27,73.88214359879761,8738538.566432482,-0.0059179634779295,-0.004628748354506218
COMP50,Energy,28,73.01868479416825,4772522.8536307225,-0.011686975533874655,-0.01626162781960927
COMP50,Energy,29,69.74981731803281,0.0,-0.04476754799610572,-0.06030118261180584
COMP50,Energy,30,70.90141018342116,0.0,0.016510335219051875,-0.044786440131780125
COMP51,Agriculture,1,68.87940277734444,0.0,,0.0
COMP51,Agriculture,2,69.00240049077199,0.0,0.0017856965720963736,0.0017856965720963736
COMP51,Agriculture,3,70.17653680994354,1729396.5877197762,0.017015876416191844,0.018831958180475894
COMP51,Agriculture,4,69.9433370180705,0.0,-0.003323045030059202,0.015446333705378734
COMP51,Agriculture,5,66.85727434760399,0.0,-0.0441223253284182,-0.02935751978391954
COMP51,Agriculture,6,66.24180912419284,0.0,-0.0092056583134279,-0.03829292280128693
COMP51,Agriculture,7,64.65512526468578,904839.6992923298,-0.023952906487386016,-0.06132860248968508
COMP51,Agriculture,8,64.90484653665237,1071462.1924051652,0.003862358489667761,-0.05770311704850284
COMP51,Agriculture,9,66.93621597049362,1174033.7591865095,0.03129765406184437,-0.0282114351823326
COMP51,Agriculture,10,70.320467762435,1012370.1671129997,0.05055935330185379,0.020921566200985398
COMP51,Agriculture,11,70.43328368434268,827541.2467272249,0.0016043113121604335,0.022559442218470283
COMP51,Agriculture,12,67.55719163491203,1167430.673064033,-0.04083427463527456,-0.01919603087597188
COMP51,Agriculture,13,67.66228427521526,869194.5256026047,0.0015556099618698749,-0.017670282450961028
COMP51,Agriculture,14,67.81360428189653,0.0,0.0022364010955613356,-0.015473399194431914
COMP51,Agriculture,15,68.97343460277818,792965.5790134906,0.01710321008835214,0.0013651660967168855
COMP51,Agriculture,16,68.93948121865809,0.0,-0.0004922675565691703,0.0008722265131688722
COMP51,Agriculture,17,69.05335680512408,0.0,0.001651819602541016,0.0025254868765622884
COMP51,Agriculture,18,67.96993491807302,880696.2050740368,-0.01568963388859712,-0.013203770976518592
COMP51,Agriculture,19,67.44115394719695,0.0,-0.007779630383837111,-0.020880680902485516
COMP51,Agriculture,20,68.31119995748342,1070951.668365787,0.012900817369875917,-0.008249241383491257
